0, D, 0
80833, C, 80, 67
80836, F, 81, 64
80842, F, 85, 64
80846, E, 64, 0
80850, E, 64, 0
80865, F, 80, 64
80869, C, 80, 117
80869, C, 64, 71
80869, C, 59, 70
80870, C, 56, 72
80873, C, 76, 85
80879, C, 52, 72
80885, F, 59, 64
80888, F, 83, 64
80889, E, 64, 127
80893, E, 64, 127
80899, F, 64, 64
80903, F, 56, 64
80906, F, 52, 64
81001, C, 56, 40
81001, C, 52, 49
81002, C, 64, 76
81005, C, 59, 75
81021, F, 59, 64
81043, F, 56, 64
81051, F, 64, 64
81053, F, 52, 64
81117, E, 64, 0
81121, E, 64, 0
81135, C, 78, 86
81137, C, 75, 63
81141, E, 64, 127
81143, F, 80, 64
81143, C, 52, 27
81145, E, 64, 127
81147, F, 76, 64
81149, C, 59, 40
81149, C, 57, 32
81153, C, 63, 33
81165, F, 59, 64
81171, C, 80, 80
81178, F, 57, 64
81186, F, 78, 64
81189, F, 63, 64
81190, F, 52, 64
81211, C, 78, 80
81224, F, 80, 64
81272, C, 63, 44
81277, C, 77, 90
81277, C, 74, 93
81280, C, 59, 42
81280, C, 57, 41
81281, C, 52, 54
81290, F, 78, 64
81292, F, 75, 64
81311, F, 59, 64
81312, F, 52, 64
81315, F, 63, 64
81316, F, 57, 64
81342, C, 75, 92
81348, C, 78, 105
81352, F, 74, 64
81355, F, 77, 64
81414, C, 80, 105
81419, C, 63, 48
81422, C, 76, 92
81429, C, 57, 44
81429, C, 52, 55
81435, F, 75, 64
81439, C, 59, 36
81441, F, 78, 64
81445, F, 52, 64
81458, F, 59, 64
81462, F, 57, 64
81481, C, 78, 96
81483, F, 63, 64
81483, C, 81, 90
81487, F, 80, 64
81495, F, 76, 64
81539, F, 81, 64
81540, E, 64, 0
81544, E, 64, 0
81545, C, 81, 102
81548, F, 78, 64
81551, C, 85, 110
81551, C, 59, 58
81553, C, 64, 67
81553, C, 56, 58
81559, C, 52, 65
81563, E, 64, 127
81567, E, 64, 127
81586, F, 56, 64
81589, F, 64, 64
81589, F, 59, 64
81596, F, 52, 64
81657, C, 80, 83
81658, C, 83, 67
81672, F, 81, 64
81678, F, 85, 64
81694, F, 80, 64
81701, C, 80, 94
81701, C, 76, 78
81711, F, 83, 64
81720, C, 59, 55
81721, C, 64, 46
81724, C, 56, 27
81725, C, 52, 72
81741, F, 52, 64
81749, F, 56, 64
81750, F, 59, 64
81761, F, 64, 64
81823, C, 56, 58
81828, C, 59, 46
81829, C, 52, 67
81833, C, 64, 84
81852, F, 59, 64
81861, F, 64, 64
81861, F, 52, 64
81863, F, 56, 64
81933, E, 64, 0
81937, E, 64, 0
81951, C, 78, 85
81952, C, 42, 92
81959, C, 75, 81
81975, F, 76, 64
81975, F, 80, 64
81976, E, 64, 127
81980, E, 64, 127
82005, F, 75, 64
82025, F, 78, 64
82049, C, 73, 80
82052, C, 76, 81
82068, E, 64, 0
82072, E, 64, 0
82085, F, 73, 64
82096, C, 54, 68
82097, C, 61, 74
82101, C, 73, 66
82104, C, 66, 98
82104, C, 64, 71
82110, E, 64, 127
82114, E, 64, 127
82135, F, 54, 64
82141, F, 76, 64
82143, F, 61, 64
82148, F, 64, 64
82223, F, 42, 64
82227, C, 61, 81
82231, C, 64, 79
82231, C, 54, 83
82262, F, 64, 64
82262, F, 61, 64
82270, F, 54, 64
82355, E, 64, 0
82359, C, 75, 88
82359, E, 64, 0
82361, C, 71, 74
82368, C, 47, 74
82369, C, 59, 74
82369, C, 54, 74
82375, F, 73, 64
82378, F, 66, 64
82378, E, 64, 127
82382, E, 64, 127
82404, F, 59, 64
82414, F, 54, 64
82414, F, 47, 64
82418, F, 71, 64
82453, F, 75, 64
82481, C, 66, 67
82485, C, 71, 66
82492, E, 64, 0
82496, E, 64, 0
82510, C, 54, 72
82510, E, 64, 127
82510, C, 47, 80
82514, C, 59, 88
82514, E, 64, 127
82556, F, 47, 64
82556, F, 54, 64
82560, F, 66, 64
82624, E, 64, 0
82628, E, 64, 0
82647, C, 54, 75
82647, C, 47, 68
82652, E, 64, 127
82656, E, 64, 127
82696, F, 54, 64
82701, F, 47, 64
82753, F, 59, 64
82757, F, 71, 64
82784, C, 44, 85
82787, C, 47, 58
82791, C, 54, 63
82800, E, 64, 0
82804, E, 64, 0
82810, E, 64, 127
82814, E, 64, 127
82836, F, 54, 64
82844, F, 47, 64
82844, C, 42, 83
82852, E, 64, 0
82856, E, 64, 0
82867, F, 44, 64
82903, C, 40, 80
82913, F, 42, 64
82918, C, 54, 70
82921, C, 47, 63
82951, F, 40, 64
82957, F, 47, 64
82957, F, 54, 64
83042, C, 39, 89
83049, C, 54, 88
83049, C, 47, 80
83080, F, 54, 64
83084, F, 39, 64
83085, F, 47, 64
83147, C, 39, 88
83163, C, 37, 92
83180, F, 39, 64
83185, C, 47, 66
83187, C, 54, 70
83196, C, 35, 101
83208, F, 37, 64
83229, F, 54, 64
83232, F, 47, 64
83318, E, 64, 127
83321, C, 54, 70
83322, E, 64, 127
83328, C, 47, 61
83373, F, 54, 64
83375, F, 47, 64
83389, F, 35, 64
83450, C, 54, 81
83454, C, 47, 78
83498, F, 54, 64
83502, F, 47, 64
83576, C, 44, 89
83582, C, 54, 55
83587, C, 47, 63
83593, E, 64, 0
83597, E, 64, 0
83636, F, 54, 64
83641, F, 47, 64
83682, C, 42, 67
83707, F, 44, 64
83718, C, 54, 58
83721, C, 47, 59
83723, C, 40, 88
83737, F, 42, 64
83759, F, 54, 64
83764, F, 40, 64
83764, F, 47, 64
83848, C, 39, 102
83855, C, 54, 92
83855, C, 47, 83
83888, F, 39, 64
83893, F, 54, 64
83894, F, 47, 64
83949, C, 39, 94
83969, C, 37, 92
83990, F, 39, 64
83992, C, 47, 67
83992, C, 35, 102
83998, C, 54, 71
84015, F, 37, 64
84044, F, 54, 64
84047, F, 47, 64
84121, C, 54, 70
84130, F, 35, 64
84130, C, 47, 66
84138, E, 64, 127
84142, E, 64, 127
84175, F, 47, 64
84181, F, 54, 64
84257, C, 47, 89
84258, C, 54, 102
84294, F, 54, 64
84297, F, 47, 64
84379, C, 59, 88
84381, C, 56, 102
84394, C, 40, 70
84396, E, 64, 0
84400, E, 64, 0
84407, E, 64, 127
84411, E, 64, 127
84419, F, 59, 64
84425, F, 56, 64
84469, C, 59, 81
84475, C, 64, 67
84520, F, 59, 64
84522, C, 68, 105
84526, F, 64, 64
84529, C, 64, 93
84532, C, 52, 72
84533, C, 59, 61
84568, F, 52, 64
84570, F, 59, 64
84588, F, 68, 64
84598, F, 64, 64
84637, E, 64, 0
84641, E, 64, 0
84657, C, 68, 87
84659, C, 71, 100
84662, C, 59, 74
84666, C, 52, 71
84678, E, 64, 127
84682, E, 64, 127
84715, F, 59, 64
84715, F, 71, 64
84719, F, 52, 64
84725, F, 68, 64
84785, C, 71, 92
84792, E, 64, 0
84793, C, 76, 106
84794, C, 59, 72
84796, E, 64, 0
84801, C, 52, 72
84807, E, 64, 127
84811, E, 64, 127
84843, F, 59, 64
84843, F, 71, 64
84847, F, 52, 64
84851, F, 76, 64
84893, C, 68, 95
84893, C, 64, 81
84908, F, 40, 64
84919, E, 64, 0
84921, F, 64, 64
84921, F, 68, 64
84923, E, 64, 0
84929, C, 52, 70
84932, C, 71, 105
84932, C, 59, 71
84933, C, 68, 92
84937, E, 64, 127
84941, E, 64, 127
84983, F, 59, 64
84988, F, 52, 64
84995, F, 71, 64
85005, F, 68, 64
85049, E, 64, 0
85053, E, 64, 0
85061, C, 76, 104
85061, C, 71, 86
85063, C, 59, 62
85063, C, 52, 62
85065, C, 56, 71
85069, E, 64, 127
85072, C, 64, 68
85073, E, 64, 127
85109, F, 64, 64
85117, F, 56, 64
85120, F, 59, 64
85121, F, 52, 64
85127, F, 71, 64
85127, F, 76, 64
85187, C, 78, 91
85189, C, 75, 83
85194, C, 52, 40
85201, C, 63, 46
85203, C, 57, 42
85204, C, 59, 44
85217, C, 80, 83
85235, F, 78, 64
85249, F, 59, 64
85250, F, 63, 64
85255, F, 57, 64
85258, F, 52, 64
85263, C, 78, 75
85269, F, 80, 64
85317, C, 77, 81
85321, C, 74, 83
85330, F, 75, 64
85330, C, 63, 54
85330, C, 52, 35
85332, F, 78, 64
85334, C, 59, 46
85334, C, 57, 45
85365, F, 59, 64
85367, F, 63, 64
85370, F, 57, 64
85371, F, 52, 64
85392, C, 75, 83
85396, F, 77, 64
85396, C, 78, 96
85400, F, 74, 64
85465, C, 80, 84
85465, C, 76, 81
85469, C, 63, 62
85471, F, 75, 64
85475, F, 78, 64
85475, C, 57, 54
85479, C, 52, 42
85483, C, 59, 48
85506, F, 59, 64
85513, F, 52, 64
85513, F, 57, 64
85514, F, 63, 64
85535, C, 81, 88
85540, F, 76, 64
85543, C, 78, 79
85548, F, 80, 64
85579, E, 64, 0
85583, E, 64, 0
85586, F, 81, 64
85605, C, 85, 100
85605, C, 81, 88
85608, C, 56, 48
85612, C, 59, 54
85612, C, 52, 54
85613, C, 64, 67
85614, F, 78, 64
85628, E, 64, 127
85632, E, 64, 127
85648, F, 56, 64
85652, F, 64, 64
85655, F, 52, 64
85655, F, 59, 64
85708, F, 81, 64
85708, F, 85, 64
85710, C, 83, 92
85713, C, 80, 74
85727, E, 64, 0
85731, E, 64, 0
85733, F, 80, 64
85745, C, 56, 67
85748, C, 80, 101
85749, C, 76, 81
85754, C, 64, 66
85756, C, 52, 63
85760, C, 59, 48
85765, E, 64, 127
85769, E, 64, 127
85776, F, 83, 64
85788, F, 64, 64
85789, F, 56, 64
85792, F, 52, 64
85798, F, 59, 64
85873, C, 52, 61
85876, C, 64, 75
85876, C, 56, 65
85885, C, 59, 67
85920, F, 64, 64
85927, F, 59, 64
85927, F, 56, 64
85929, F, 52, 64
85992, E, 64, 0
85996, E, 64, 0
86003, C, 78, 71
86009, C, 75, 62
86011, C, 52, 26
86017, E, 64, 127
86021, E, 64, 127
86022, F, 80, 64
86023, F, 76, 64
86027, C, 63, 41
86027, C, 59, 35
86028, C, 57, 39
86043, C, 80, 72
86057, F, 59, 64
86060, F, 57, 64
86061, F, 78, 64
86063, F, 63, 64
86065, F, 52, 64
86086, C, 78, 67
86095, F, 80, 64
86137, C, 77, 79
86139, C, 74, 84
86149, C, 63, 48
86149, C, 57, 41
86150, F, 75, 64
86153, C, 52, 48
86155, C, 59, 41
86158, F, 78, 64
86177, F, 52, 64
86179, F, 59, 64
86182, F, 63, 64
86185, F, 57, 64
86209, C, 75, 85
86212, F, 77, 64
86214, F, 74, 64
86215, C, 78, 89
86286, C, 80, 87
86286, C, 63, 48
86293, F, 75, 64
86293, C, 76, 78
86297, C, 57, 41
86299, F, 78, 64
86301, C, 59, 45
86306, C, 52, 27
86324, F, 59, 64
86324, F, 57, 64
86329, F, 52, 64
86330, F, 63, 64
86353, C, 81, 89
86359, C, 78, 83
86366, F, 80, 64
86373, F, 76, 64
86432, E, 64, 0
86433, F, 81, 64
86436, C, 85, 100
86436, E, 64, 0
86437, C, 81, 89
86443, C, 64, 67
86443, C, 56, 58
86446, C, 59, 53
86446, C, 52, 52
86447, F, 78, 64
86455, E, 64, 127
86459, E, 64, 127
86472, F, 56, 64
86478, F, 59, 64
86481, F, 64, 64
86490, F, 52, 64
86545, C, 83, 80
86545, C, 80, 80
86550, F, 85, 64
86551, F, 81, 64
86555, E, 64, 0
86559, E, 64, 0
86581, F, 80, 64
86583, E, 64, 127
86585, C, 80, 96
86587, E, 64, 127
86593, C, 76, 59
86595, C, 56, 62
86597, C, 59, 71
86602, C, 52, 61
86603, C, 64, 62
86621, F, 83, 64
86630, F, 64, 64
86634, F, 59, 64
86634, F, 56, 64
86639, F, 52, 64
86716, C, 56, 36
86721, C, 59, 46
86721, C, 52, 59
86725, C, 64, 76
86752, F, 59, 64
86761, F, 52, 64
86769, F, 56, 64
86774, F, 64, 64
86859, F, 80, 64
86859, C, 78, 70
86862, E, 64, 0
86862, C, 73, 66
86866, E, 64, 0
86867, F, 76, 64
86872, C, 64, 50
86875, C, 57, 49
86879, E, 64, 127
86883, E, 64, 127
86904, F, 78, 64
86910, F, 57, 64
86920, F, 64, 64
86933, C, 72, 70
86934, C, 78, 71
86941, F, 73, 64
86964, F, 78, 64
87000, C, 78, 70
87004, C, 71, 65
87012, F, 72, 64
87013, C, 63, 50
87013, C, 59, 49
87048, F, 59, 64
87061, F, 63, 64
87077, F, 78, 64
87147, E, 64, 0
87151, C, 80, 72
87151, E, 64, 0
87157, C, 69, 63
87158, C, 63, 56
87163, C, 59, 48
87177, F, 71, 64
87178, E, 64, 127
87182, E, 64, 127
87206, F, 59, 64
87206, F, 63, 64
87288, E, 64, 0
87291, C, 68, 70
87292, E, 64, 0
87299, C, 76, 71
87301, C, 52, 56
87303, C, 59, 56
87306, C, 64, 56
87320, F, 80, 64
87321, E, 64, 127
87325, E, 64, 127
87346, F, 69, 64
87353, F, 52, 64
87370, F, 64, 64
87372, F, 59, 64
87440, C, 59, 48
87444, C, 64, 56
87445, C, 52, 52
87507, F, 52, 64
87507, F, 64, 64
87522, F, 59, 64
87599, F, 76, 64
87600, F, 68, 64
87601, C, 88, 70
87601, C, 76, 58
87608, C, 56, 56
87611, C, 64, 46
87660, F, 64, 64
87679, F, 56, 64
87711, F, 88, 64
87732, F, 76, 64
87764, C, 78, 42
87768, C, 73, 46
87768, C, 64, 37
87769, C, 57, 37
87805, F, 78, 64
87808, F, 57, 64
87814, F, 73, 64
87815, F, 64, 64
87841, C, 73, 53
87844, C, 78, 53
87878, F, 78, 64
87922, C, 78, 55
87922, C, 72, 50
87927, C, 57, 37
87929, F, 73, 64
87933, C, 64, 35
87984, F, 64, 64
87986, F, 57, 64
88044, F, 72, 64
88053, F, 78, 64
88107, C, 80, 52
88107, C, 71, 44
88107, C, 63, 34
88109, C, 59, 37
88119, E, 64, 0
88123, E, 64, 0
88131, E, 64, 127
88135, E, 64, 127
88156, F, 63, 64
88165, F, 59, 64
88203, C, 69, 44
88221, F, 71, 64
88325, C, 68, 52
88331, F, 80, 64
88331, C, 76, 44
88333, C, 64, 29
88335, F, 69, 64
88335, C, 59, 41
88337, C, 52, 28
88350, E, 64, 0
88354, E, 64, 0
88386, E, 64, 127
88390, E, 64, 127
88637, F, 68, 64
88643, F, 76, 64
88645, F, 64, 64
88647, F, 59, 64
88649, F, 52, 64
88671, C, 76, 35
88672, C, 40, 35
88675, C, 88, 41
88675, C, 52, 29
88693, E, 64, 0
88697, E, 64, 0
88728, E, 64, 127
88732, E, 64, 127
88801, F, 52, 64
88809, F, 40, 64
88811, F, 76, 64
88817, F, 88, 64
89307, E, 64, 0
89311, E, 64, 0
42622, D, 0
42622, E, 7, 127
42855, E, 64, 127
42863, E, 64, 127
43118, C, 70, 52
43302, E, 64, 0
43306, C, 66, 46
43306, C, 39, 52
43310, E, 64, 0
43342, E, 64, 127
43350, E, 64, 127
43393, C, 75, 46
43430, F, 70, 64
43436, F, 66, 64
43486, C, 51, 42
43489, C, 73, 53
43492, C, 67, 59
43496, C, 58, 46
43500, F, 75, 64
43625, F, 67, 64
43640, F, 73, 64
43643, C, 71, 44
43650, C, 59, 41
43663, F, 58, 64
43720, C, 70, 65
43724, C, 61, 46
43726, F, 59, 64
43733, F, 71, 64
43790, C, 68, 62
43792, C, 59, 46
43796, F, 70, 64
43802, F, 61, 64
43830, F, 39, 64
43859, C, 71, 54
43864, C, 56, 53
43867, F, 68, 64
43871, F, 59, 64
43903, E, 64, 0
43911, E, 64, 0
43934, C, 65, 53
43934, C, 62, 53
43942, F, 71, 64
43953, F, 56, 64
43975, E, 64, 127
43983, E, 64, 127
44041, E, 64, 0
44049, E, 64, 0
44074, C, 58, 62
44081, C, 70, 62
44094, E, 64, 127
44102, E, 64, 127
44109, F, 65, 64
44124, F, 62, 64
44218, C, 66, 46
44218, C, 63, 44
44268, E, 64, 0
44272, F, 58, 64
44286, C, 75, 52
44290, F, 70, 64
44306, E, 64, 0
44321, E, 64, 127
44329, E, 64, 127
44347, E, 64, 0
44355, E, 64, 0
44366, C, 58, 32
44368, E, 64, 127
44370, C, 73, 59
44370, C, 67, 59
44376, E, 64, 127
44393, F, 63, 64
44393, F, 66, 64
44396, F, 75, 64
44471, E, 64, 0
44479, E, 64, 0
44524, E, 64, 127
44526, C, 63, 53
44529, F, 58, 64
44530, C, 71, 46
44532, E, 64, 127
44533, F, 67, 64
44533, F, 73, 64
44610, C, 70, 55
44611, F, 63, 64
44614, C, 61, 41
44615, F, 71, 64
44682, C, 68, 59
44682, C, 59, 41
44694, F, 70, 64
44698, F, 61, 64
44729, E, 64, 0
44737, E, 64, 0
44745, E, 64, 127
44753, E, 64, 127
44762, C, 56, 53
44766, C, 65, 52
44778, F, 59, 64
44778, F, 68, 64
44846, C, 62, 58
44852, E, 64, 0
44860, F, 56, 64
44860, E, 64, 0
44864, F, 65, 64
44879, E, 64, 127
44887, E, 64, 127
45010, C, 63, 60
45010, C, 54, 45
45023, F, 62, 64
45123, F, 51, 64
45179, E, 64, 0
45180, C, 70, 55
45180, C, 66, 52
45180, C, 51, 46
45187, F, 54, 64
45187, F, 63, 64
45187, E, 64, 0
45201, E, 64, 127
45209, E, 64, 127
45254, C, 75, 52
45280, F, 70, 64
45322, C, 67, 59
45326, C, 73, 46
45326, C, 58, 46
45337, F, 66, 64
45340, F, 75, 64
45460, C, 59, 24
45461, C, 71, 46
45475, F, 67, 64
45485, F, 58, 64
45485, F, 73, 64
45524, C, 61, 52
45530, C, 70, 61
45535, F, 59, 64
45536, F, 71, 64
45579, E, 64, 0
45587, E, 64, 0
45592, C, 68, 63
45598, C, 59, 48
45603, F, 61, 64
45609, F, 70, 64
45622, E, 64, 127
45630, E, 64, 127
45666, C, 71, 59
45668, C, 56, 29
45677, F, 68, 64
45683, F, 59, 64
45723, E, 64, 0
45731, E, 64, 0
45740, C, 62, 53
45742, C, 65, 53
45754, F, 71, 64
45756, F, 56, 64
45759, E, 64, 127
45767, E, 64, 127
45868, E, 64, 0
45876, E, 64, 0
45882, C, 70, 72
45893, C, 58, 67
45916, E, 64, 127
45924, E, 64, 127
46016, E, 64, 0
46024, E, 64, 0
46032, C, 66, 53
46036, C, 63, 53
46051, E, 64, 127
46053, F, 65, 64
46057, F, 62, 64
46059, E, 64, 127
46067, E, 64, 0
46073, F, 58, 64
46075, E, 64, 0
46088, E, 64, 127
46096, E, 64, 127
46111, C, 75, 46
46122, F, 70, 64
46129, F, 51, 64
46140, F, 66, 64
46180, C, 73, 52
46184, C, 51, 46
46188, C, 67, 61
46191, E, 64, 0
46199, E, 64, 0
46207, F, 75, 64
46244, E, 64, 127
46252, E, 64, 127
46326, F, 63, 64
46330, C, 71, 48
46332, C, 63, 46
46335, F, 73, 64
46343, F, 67, 64
46404, C, 70, 61
46404, C, 61, 41
46416, F, 71, 64
46418, F, 63, 64
46472, C, 59, 44
46473, C, 68, 55
46494, F, 61, 64
46494, F, 70, 64
46549, C, 65, 52
46552, C, 56, 40
46566, F, 59, 64
46567, F, 68, 64
46612, E, 64, 0
46620, E, 64, 0
46642, C, 62, 52
46654, F, 56, 64
46665, E, 64, 127
46673, E, 64, 127
46744, F, 65, 64
46792, C, 63, 60
46835, F, 62, 64
46904, F, 51, 64
46940, E, 64, 0
46944, C, 51, 46
46948, E, 64, 0
46954, C, 70, 55
46955, C, 66, 53
46974, E, 64, 127
46982, E, 64, 127
47023, E, 64, 127
47031, E, 64, 127
47094, E, 64, 0
47094, C, 72, 52
47096, C, 56, 53
47102, E, 64, 0
47111, F, 70, 64
47112, F, 66, 64
47124, E, 64, 127
47132, E, 64, 127
47139, C, 73, 53
47141, F, 72, 64
47182, C, 72, 53
47208, F, 73, 64
47214, E, 64, 0
47222, E, 64, 0
47231, C, 70, 46
47238, F, 72, 64
47240, C, 44, 55
47268, E, 64, 127
47276, E, 64, 127
47292, C, 72, 48
47299, F, 70, 64
47327, F, 63, 64
47358, E, 64, 0
47360, C, 49, 53
47364, C, 65, 46
47366, C, 75, 47
47366, E, 64, 0
47372, F, 44, 64
47373, F, 72, 64
47375, F, 51, 64
47403, E, 64, 127
47411, E, 64, 127
47427, C, 73, 47
47436, F, 65, 64
47436, F, 75, 64
47471, F, 56, 64
47492, C, 56, 41
47496, C, 64, 41
47499, C, 68, 54
47510, F, 73, 64
47595, C, 70, 57
47609, F, 68, 64
47612, F, 64, 64
47640, C, 71, 52
47647, C, 42, 46
47652, C, 54, 53
47656, F, 70, 64
47666, F, 49, 64
47676, C, 70, 62
47685, F, 56, 64
47686, F, 71, 64
47724, C, 68, 63
47741, F, 70, 64
47769, C, 70, 62
47777, F, 68, 64
47798, C, 47, 50
47799, E, 64, 0
47807, E, 64, 0
47816, C, 73, 58
47821, F, 70, 64
47821, C, 63, 56
47827, F, 42, 64
47844, E, 64, 127
47852, E, 64, 127
47878, C, 71, 46
47882, F, 73, 64
47903, F, 54, 64
47930, E, 64, 0
47938, E, 64, 0
47952, C, 66, 51
47964, C, 54, 50
47967, F, 71, 64
47985, E, 64, 127
47993, E, 64, 127
48009, F, 66, 64
48050, C, 68, 66
48077, F, 63, 64
48092, C, 70, 59
48100, F, 68, 64
48104, C, 41, 46
48108, C, 68, 61
48108, C, 53, 46
48125, F, 54, 64
48126, F, 47, 64
48127, F, 70, 64
48144, C, 70, 59
48169, F, 68, 64
48172, C, 68, 61
48190, F, 70, 64
48204, C, 66, 53
48217, F, 68, 64
48230, C, 68, 53
48238, F, 66, 64
48256, E, 64, 0
48264, E, 64, 0
48272, C, 62, 55
48274, C, 71, 59
48276, F, 68, 64
48312, C, 46, 53
48319, E, 64, 127
48327, E, 64, 127
48357, C, 70, 59
48369, F, 71, 64
48371, F, 62, 64
48395, E, 64, 0
48403, E, 64, 0
48422, F, 41, 64
48426, F, 53, 64
48426, C, 65, 53
48426, C, 56, 46
48443, E, 64, 127
48444, F, 70, 64
48451, E, 64, 127
48562, E, 64, 0
48570, C, 63, 65
48570, E, 64, 0
48576, F, 65, 64
48579, C, 54, 48
48579, C, 51, 52
48604, F, 46, 64
48609, F, 56, 64
48609, E, 64, 127
48617, E, 64, 127
48712, E, 64, 0
48720, E, 64, 0
48735, F, 63, 64
48737, C, 66, 48
48737, C, 63, 46
48740, C, 70, 51
48749, E, 64, 127
48757, E, 64, 127
48782, F, 51, 64
48782, F, 54, 64
48830, F, 66, 64
48872, E, 64, 0
48880, E, 64, 0
48890, C, 56, 21
48894, C, 72, 26
48905, E, 64, 127
48911, F, 70, 64
48913, E, 64, 127
48923, C, 73, 36
48934, F, 72, 64
48971, C, 72, 32
48976, F, 63, 64
48983, F, 73, 64
49014, C, 70, 45
49024, C, 44, 36
49032, F, 72, 64
49084, C, 72, 36
49099, F, 56, 64
49100, F, 70, 64
49120, C, 49, 42
49160, C, 75, 37
49161, C, 65, 47
49166, E, 64, 0
49169, F, 44, 64
49172, F, 72, 64
49174, E, 64, 0
49186, E, 64, 127
49194, E, 64, 127
49256, C, 73, 36
49270, F, 75, 64
49288, E, 64, 0
49292, C, 68, 47
49292, C, 64, 28
49296, C, 54, 32
49296, E, 64, 0
49298, F, 65, 64
49307, F, 49, 64
49317, F, 73, 64
49324, E, 64, 127
49332, E, 64, 127
49379, C, 70, 46
49383, F, 68, 64
49446, C, 68, 47
49451, E, 64, 0
49454, C, 42, 32
49459, E, 64, 0
49464, F, 70, 64
49464, E, 64, 127
49472, E, 64, 127
49473, F, 64, 64
49521, C, 70, 46
49536, F, 68, 64
49544, C, 47, 36
49564, C, 59, 28
49568, C, 73, 41
49568, C, 63, 47
49580, F, 42, 64
49585, F, 70, 64
49591, E, 64, 0
49599, E, 64, 0
49607, F, 54, 64
49610, E, 64, 127
49618, E, 64, 127
49658, E, 64, 127
49664, C, 71, 41
49666, E, 64, 127
49671, F, 73, 64
49707, F, 47, 64
49736, C, 53, 36
49744, C, 66, 51
49759, F, 71, 64
49816, C, 68, 47
49839, F, 66, 64
49867, F, 59, 64
49880, C, 41, 36
49888, C, 66, 39
49893, E, 64, 0
49900, F, 68, 64
49901, E, 64, 0
49947, E, 64, 127
49952, C, 68, 46
49955, E, 64, 127
49970, F, 66, 64
50016, C, 46, 47
50024, C, 71, 41
50024, C, 62, 45
50037, E, 64, 0
50045, E, 64, 0
50046, F, 68, 64
50047, F, 41, 64
50072, F, 63, 64
50092, E, 64, 127
50100, E, 64, 127
50103, F, 53, 64
50156, C, 70, 46
50160, F, 71, 64
50174, E, 64, 0
50182, E, 64, 0
50198, C, 65, 41
50200, C, 56, 36
50231, E, 64, 127
50239, E, 64, 127
50241, F, 70, 64
50320, F, 62, 64
50332, E, 64, 0
50333, F, 46, 64
50340, E, 64, 0
50344, C, 54, 36
50344, C, 51, 36
50349, C, 63, 45
50362, F, 65, 64
50365, F, 56, 64
50388, E, 64, 127
50396, E, 64, 127
50482, E, 64, 0
50490, F, 63, 64
50490, E, 64, 0
50506, C, 66, 60
50508, C, 70, 55
50511, C, 58, 48
50523, F, 54, 64
50529, E, 64, 127
50537, E, 64, 127
50581, C, 75, 50
50605, F, 70, 64
50622, F, 51, 64
50642, E, 64, 0
50648, C, 73, 47
50648, C, 67, 60
50648, C, 51, 63
50649, F, 66, 64
50650, E, 64, 0
50666, F, 75, 64
50673, E, 64, 127
50681, E, 64, 127
50711, F, 58, 64
50791, E, 64, 0
50792, C, 59, 40
50793, C, 71, 46
50799, E, 64, 0
50811, E, 64, 127
50819, E, 64, 127
50821, F, 73, 64
50860, C, 70, 60
50864, C, 61, 50
50879, F, 59, 64
50880, F, 71, 64
50912, E, 64, 0
50920, E, 64, 0
50933, F, 67, 64
50936, C, 59, 47
50938, C, 68, 62
50947, E, 64, 127
50951, F, 70, 64
50955, F, 61, 64
50955, E, 64, 127
51011, C, 71, 52
51022, C, 56, 35
51025, F, 59, 64
51027, F, 68, 64
51058, E, 64, 0
51066, E, 64, 0
51088, C, 62, 48
51092, C, 65, 55
51103, F, 71, 64
51111, E, 64, 127
51114, F, 56, 64
51119, E, 64, 127
51203, E, 64, 0
51211, E, 64, 0
51233, C, 70, 71
51246, C, 58, 70
51252, F, 62, 64
51256, F, 65, 64
51268, E, 64, 127
51276, E, 64, 127
51352, E, 64, 0
51360, E, 64, 0
51384, C, 63, 42
51388, C, 66, 63
51413, E, 64, 127
51421, E, 64, 127
51442, F, 58, 64
51442, F, 70, 64
51456, C, 75, 53
51458, F, 63, 64
51460, F, 66, 64
51530, C, 58, 53
51534, C, 73, 49
51534, C, 67, 60
51559, F, 75, 64
51683, F, 58, 64
51686, C, 63, 48
51687, F, 67, 64
51687, F, 73, 64
51692, C, 71, 44
51762, C, 61, 36
51767, C, 70, 54
51784, F, 63, 64
51790, F, 71, 64
51842, C, 68, 59
51842, C, 59, 41
51868, F, 61, 64
51873, F, 70, 64
51873, E, 64, 0
51881, E, 64, 0
51892, E, 64, 127
51900, E, 64, 127
51902, C, 65, 50
51922, C, 56, 32
51945, F, 59, 64
51945, F, 68, 64
51965, E, 64, 0
51973, E, 64, 0
51998, C, 62, 54
52024, F, 65, 64
52025, E, 64, 127
52033, E, 64, 127
52125, E, 64, 0
52133, E, 64, 0
52146, C, 54, 45
52147, C, 63, 54
52149, F, 56, 64
52155, F, 62, 64
52160, E, 64, 127
52168, E, 64, 127
52294, E, 64, 0
52302, E, 64, 0
52308, C, 70, 55
52308, C, 66, 60
52310, C, 51, 49
52317, F, 54, 64
52318, F, 63, 64
52320, E, 64, 127
52328, E, 64, 127
52372, C, 75, 53
52390, F, 70, 64
52409, F, 51, 64
52442, C, 73, 53
52442, C, 67, 63
52442, C, 58, 46
52459, F, 66, 64
52460, F, 75, 64
52586, C, 71, 54
52588, C, 59, 53
52603, F, 58, 64
52603, F, 67, 64
52603, F, 73, 64
