0, Program_c, 0
1344903, Note_on_c, 72, 38
1344906, Note_on_c, 77, 56
1344906, Note_on_c, 66, 56
1344934, Note_off_c, 72, 64
1344937, Note_off_c, 66, 64
1344937, Note_off_c, 77, 64
1344944, Note_off_c, 44, 64
1344952, Note_on_c, 77, 58
1344952, Note_on_c, 66, 53
1344952, Note_on_c, 56, 60
1344961, Note_on_c, 72, 58
1344974, Control_c, 64, 0
1344974, Control_c, 64, 0
1344980, Note_off_c, 55, 64
1345000, Control_c, 64, 127
1345000, Control_c, 64, 127
1345088, Note_on_c, 57, 45
1345095, Note_off_c, 56, 64
1345119, Note_off_c, 66, 64
1345128, Note_off_c, 72, 64
1345135, Note_on_c, 75, 45
1345139, Note_off_c, 77, 64
1345140, Note_on_c, 72, 46
1345141, Note_on_c, 66, 57
1345148, Note_on_c, 56, 58
1345157, Control_c, 64, 0
1345157, Control_c, 64, 0
1345161, Note_off_c, 57, 64
1345183, Control_c, 64, 127
1345183, Control_c, 64, 127
1345302, Note_off_c, 75, 64
1345307, Note_off_c, 72, 64
1345308, Note_off_c, 66, 64
1345330, Note_on_c, 75, 52
1345330, Note_on_c, 66, 47
1345340, Note_off_c, 56, 64
1345340, Note_on_c, 49, 39
1345353, Control_c, 64, 0
1345353, Control_c, 64, 0
1345376, Control_c, 64, 127
1345376, Control_c, 64, 127
1345402, Note_off_c, 66, 64
1345402, Note_off_c, 75, 64
1345468, Note_on_c, 55, 38
1345472, Note_off_c, 49, 64
1345475, Note_on_c, 75, 47
1345481, Note_on_c, 68, 52
1345481, Note_on_c, 66, 46
1345503, Note_off_c, 75, 64
1345509, Note_off_c, 66, 64
1345509, Note_off_c, 68, 64
1345524, Note_on_c, 56, 31
1345527, Note_on_c, 68, 45
1345528, Note_on_c, 75, 42
1345528, Note_on_c, 66, 39
1345541, Note_off_c, 55, 64
1345549, Control_c, 64, 0
1345549, Control_c, 64, 0
1345579, Control_c, 64, 127
1345579, Control_c, 64, 127
1345720, Note_on_c, 60, 20
1345726, Note_off_c, 56, 64
1345791, Note_on_c, 73, 34
1345791, Note_on_c, 65, 34
1345791, Note_on_c, 61, 42
1345808, Note_off_c, 66, 64
1345812, Note_off_c, 60, 64
1345815, Control_c, 64, 0
1345815, Control_c, 64, 0
1345824, Note_off_c, 75, 64
1345833, Note_off_c, 68, 64
1345850, Control_c, 64, 127
1345850, Control_c, 64, 127
1345865, Note_off_c, 61, 64
1345954, Note_off_c, 65, 64
1345954, Note_off_c, 73, 64
1345996, Control_c, 64, 127
1345996, Control_c, 64, 127
1346047, Control_c, 64, 0
1346047, Control_c, 64, 0
1346054, Note_on_c, 41, 49
1346055, Note_on_c, 68, 46
1346056, Note_on_c, 74, 46
1346084, Control_c, 64, 127
1346084, Control_c, 64, 127
1346106, Note_on_c, 62, 49
1346108, Note_off_c, 68, 64
1346109, Note_off_c, 74, 64
1346136, Note_off_c, 41, 64
1346143, Note_on_c, 68, 53
1346143, Control_c, 64, 0
1346143, Control_c, 64, 0
1346147, Note_on_c, 74, 46
1346159, Note_off_c, 62, 64
1346185, Note_on_c, 62, 53
1346192, Note_on_c, 53, 46
1346198, Note_on_c, 59, 46
1346202, Control_c, 64, 0
1346202, Control_c, 64, 0
1346243, Note_off_c, 53, 64
1346243, Control_c, 64, 127
1346243, Control_c, 64, 127
1346249, Note_off_c, 59, 64
1346303, Note_off_c, 68, 64
1346307, Note_off_c, 74, 64
1346310, Note_off_c, 62, 64
1346373, Note_on_c, 62, 50
1346374, Note_on_c, 74, 49
1346378, Note_on_c, 59, 43
1346381, Note_on_c, 53, 43
1346429, Note_off_c, 59, 64
1346432, Note_off_c, 53, 64
1346451, Note_off_c, 62, 64
1346452, Note_off_c, 74, 64
1346562, Control_c, 64, 0
1346562, Control_c, 64, 0
1346568, Note_on_c, 42, 46
1346571, Note_on_c, 69, 47
1346577, Note_on_c, 74, 50
1346584, Control_c, 64, 127
1346584, Control_c, 64, 127
1346613, Note_off_c, 69, 64
1346623, Note_on_c, 62, 50
1346628, Note_off_c, 74, 64
1346650, Note_off_c, 42, 64
1346653, Note_on_c, 69, 50
1346655, Note_on_c, 74, 46
1346655, Control_c, 64, 0
1346655, Control_c, 64, 0
1346667, Note_off_c, 62, 64
1346695, Control_c, 64, 0
1346695, Control_c, 64, 0
1346701, Note_on_c, 62, 50
1346715, Note_on_c, 54, 50
1346720, Note_on_c, 57, 46
1346738, Control_c, 64, 127
1346738, Control_c, 64, 127
1346766, Note_off_c, 54, 64
1346771, Note_off_c, 57, 64
1346822, Note_off_c, 69, 64
1346824, Note_off_c, 74, 64
1346826, Note_off_c, 62, 64
1346852, Note_on_c, 54, 49
1346858, Note_on_c, 57, 34
1346903, Note_off_c, 54, 64
1346909, Note_off_c, 57, 64
1346917, Note_on_c, 73, 46
1346917, Note_on_c, 61, 53
1346995, Note_off_c, 61, 64
1346995, Note_off_c, 73, 64
1347013, Note_on_c, 41, 49
1347017, Control_c, 64, 0
1347017, Control_c, 64, 0
1347025, Note_on_c, 74, 49
1347025, Note_on_c, 68, 56
1347036, Control_c, 64, 127
1347036, Control_c, 64, 127
1347070, Note_off_c, 68, 64
1347070, Note_off_c, 74, 64
1347074, Note_on_c, 62, 43
1347095, Note_off_c, 41, 64
1347105, Note_on_c, 74, 43
1347107, Note_on_c, 68, 50
1347114, Note_off_c, 62, 64
1347140, Note_on_c, 62, 50
1347157, Note_on_c, 53, 27
1347159, Note_on_c, 59, 36
1347208, Note_off_c, 53, 64
1347210, Note_off_c, 59, 64
1347265, Note_off_c, 62, 64
1347272, Note_off_c, 68, 64
1347272, Note_off_c, 74, 64
1347295, Note_on_c, 74, 46
1347295, Note_on_c, 62, 53
1347299, Control_c, 64, 0
1347299, Control_c, 64, 0
1347304, Note_on_c, 59, 43
1347304, Note_on_c, 53, 42
1347355, Note_off_c, 53, 64
1347355, Note_off_c, 59, 64
1347373, Note_off_c, 62, 64
1347373, Note_off_c, 74, 64
1347443, Control_c, 64, 0
1347443, Control_c, 64, 0
1347449, Note_on_c, 42, 50
1347457, Note_on_c, 74, 46
1347461, Note_on_c, 69, 49
1347462, Control_c, 64, 127
1347462, Control_c, 64, 127
1347499, Note_on_c, 62, 46
1347507, Note_off_c, 69, 64
1347509, Note_off_c, 74, 64
1347520, Note_on_c, 69, 46
1347523, Note_on_c, 74, 46
1347523, Control_c, 64, 0
1347523, Control_c, 64, 0
1347531, Note_off_c, 42, 64
1347541, Note_off_c, 62, 64
1347567, Note_on_c, 62, 50
1347569, Control_c, 64, 0
1347569, Control_c, 64, 0
1347585, Control_c, 64, 127
1347585, Control_c, 64, 127
1347593, Note_on_c, 54, 50
1347598, Note_on_c, 57, 43
1347644, Note_off_c, 54, 64
1347649, Note_off_c, 57, 64
1347688, Note_off_c, 69, 64
1347691, Note_off_c, 74, 64
1347692, Note_off_c, 62, 64
1347726, Note_on_c, 54, 50
1347727, Note_on_c, 57, 39
1347763, Note_on_c, 73, 50
1347763, Note_on_c, 61, 54
1347777, Note_off_c, 54, 64
1347778, Note_off_c, 57, 64
1347841, Note_off_c, 61, 64
1347841, Note_off_c, 73, 64
1347871, Control_c, 64, 0
1347871, Control_c, 64, 0
1347877, Note_on_c, 40, 47
1347879, Note_on_c, 68, 49
1347889, Note_on_c, 74, 46
1347904, Control_c, 64, 127
1347904, Control_c, 64, 127
1347922, Note_off_c, 68, 64
1347922, Note_on_c, 62, 43
1347936, Note_off_c, 74, 64
1347959, Note_off_c, 40, 64
1347961, Note_on_c, 68, 58
1347963, Note_on_c, 74, 49
1347969, Note_off_c, 62, 64
1347983, Control_c, 64, 0
1347983, Control_c, 64, 0
1348002, Note_on_c, 62, 50
1348008, Note_on_c, 52, 46
1348014, Note_on_c, 59, 43
1348023, Control_c, 64, 127
1348023, Control_c, 64, 127
1348059, Note_off_c, 52, 64
1348065, Note_off_c, 59, 64
1348124, Note_off_c, 68, 64
1348126, Note_off_c, 74, 64
1348127, Note_off_c, 62, 64
1348155, Note_on_c, 74, 46
1348155, Control_c, 64, 0
1348155, Control_c, 64, 0
1348156, Note_on_c, 62, 53
1348161, Note_on_c, 59, 43
1348161, Note_on_c, 52, 43
1348212, Note_off_c, 52, 64
1348212, Note_off_c, 59, 64
1348233, Note_off_c, 74, 64
1348234, Note_off_c, 62, 64
1348309, Note_on_c, 69, 46
1348309, Note_on_c, 45, 53
1348316, Note_on_c, 74, 47
1348318, Control_c, 64, 0
1348318, Control_c, 64, 0
1348331, Control_c, 64, 127
1348331, Control_c, 64, 127
1348347, Note_off_c, 69, 64
1348349, Note_off_c, 74, 64
1348354, Note_on_c, 62, 50
1348384, Note_on_c, 69, 50
1348385, Note_on_c, 74, 53
1348391, Note_off_c, 45, 64
1348393, Note_off_c, 62, 64
1348416, Control_c, 64, 0
1348416, Control_c, 64, 0
1348429, Note_on_c, 62, 53
1348443, Control_c, 64, 127
1348443, Control_c, 64, 127
1348452, Note_on_c, 57, 46
1348455, Note_on_c, 52, 39
1348503, Note_off_c, 57, 64
1348506, Note_off_c, 52, 64
1348554, Note_off_c, 62, 64
1348564, Note_on_c, 52, 43
1348567, Note_off_c, 69, 64
1348568, Note_off_c, 74, 64
1348568, Note_on_c, 57, 42
1348615, Note_off_c, 52, 64
1348619, Note_off_c, 57, 64
1348635, Note_on_c, 61, 53
1348636, Note_on_c, 73, 43
1348713, Note_off_c, 61, 64
1348714, Note_off_c, 73, 64
1348724, Note_on_c, 40, 50
1348734, Note_on_c, 68, 53
1348741, Note_on_c, 74, 50
1348777, Note_off_c, 68, 64
1348784, Note_on_c, 62, 46
1348791, Note_off_c, 74, 64
1348806, Note_off_c, 40, 64
1348816, Note_on_c, 74, 39
1348817, Note_on_c, 68, 58
1348825, Note_off_c, 62, 64
1348840, Control_c, 64, 0
1348840, Control_c, 64, 0
1348861, Note_on_c, 62, 53
1348869, Note_on_c, 59, 49
1348871, Note_on_c, 52, 46
1348875, Control_c, 64, 127
1348875, Control_c, 64, 127
1348920, Note_off_c, 59, 64
1348922, Note_off_c, 52, 64
1348979, Note_off_c, 74, 64
1348980, Note_off_c, 68, 64
1348986, Note_off_c, 62, 64
1349015, Control_c, 64, 0
1349015, Control_c, 64, 0
1349018, Note_on_c, 52, 46
1349022, Note_on_c, 59, 39
1349023, Note_on_c, 62, 53
1349024, Note_on_c, 74, 46
1349069, Note_off_c, 52, 64
1349073, Note_off_c, 59, 64
1349101, Note_off_c, 62, 64
1349102, Note_off_c, 74, 64
1349169, Note_on_c, 69, 43
1349170, Note_on_c, 45, 49
1349177, Note_on_c, 74, 50
1349183, Control_c, 64, 0
1349183, Control_c, 64, 0
1349195, Control_c, 64, 127
1349195, Control_c, 64, 127
1349206, Note_off_c, 69, 64
1349211, Note_on_c, 62, 42
1349215, Note_off_c, 74, 64
1349244, Note_on_c, 69, 49
1349251, Note_on_c, 74, 46
1349252, Note_off_c, 45, 64
1349261, Note_off_c, 62, 64
1349292, Note_on_c, 62, 43
1349295, Control_c, 64, 0
1349295, Control_c, 64, 0
1349300, Note_off_c, 69, 64
1349308, Control_c, 64, 127
1349308, Control_c, 64, 127
1349316, Note_on_c, 52, 43
1349319, Note_on_c, 57, 42
1349367, Note_off_c, 52, 64
1349370, Note_off_c, 57, 64
1349417, Note_off_c, 62, 64
1349446, Note_off_c, 74, 64
1349461, Note_on_c, 57, 39
1349465, Note_on_c, 52, 43
1349512, Note_off_c, 57, 64
1349516, Note_off_c, 52, 64
1349523, Note_on_c, 73, 46
1349523, Note_on_c, 61, 53
1349601, Note_off_c, 61, 64
1349601, Note_off_c, 73, 64
1349661, Note_on_c, 41, 39
1349664, Note_on_c, 68, 35
1349671, Note_on_c, 74, 36
1349699, Note_on_c, 62, 39
1349701, Note_off_c, 68, 64
1349715, Note_off_c, 74, 64
1349742, Note_on_c, 68, 49
1349743, Note_off_c, 41, 64
1349748, Note_off_c, 62, 64
1349752, Note_on_c, 74, 43
1349784, Note_on_c, 62, 45
1349787, Control_c, 64, 0
1349787, Control_c, 64, 0
1349805, Note_on_c, 59, 39
1349811, Note_on_c, 53, 45
1349815, Control_c, 64, 127
1349815, Control_c, 64, 127
1349856, Note_off_c, 59, 64
1349862, Note_off_c, 53, 64
1349909, Note_off_c, 62, 64
1349912, Note_off_c, 68, 64
1349922, Note_off_c, 74, 64
1349939, Note_on_c, 74, 43
1349939, Note_on_c, 62, 43
1349943, Control_c, 64, 0
1349943, Control_c, 64, 0
1349951, Note_on_c, 59, 27
1349951, Note_on_c, 53, 34
1350002, Note_off_c, 53, 64
1350002, Note_off_c, 59, 64
1350017, Note_off_c, 62, 64
1350017, Note_off_c, 74, 64
1350087, Note_on_c, 69, 39
1350089, Note_on_c, 42, 46
1350095, Note_on_c, 74, 45
1350102, Control_c, 64, 0
1350102, Control_c, 64, 0
1350118, Control_c, 64, 127
1350118, Control_c, 64, 127
1350126, Note_off_c, 69, 64
1350129, Note_off_c, 74, 64
1350134, Note_on_c, 62, 43
1350159, Note_on_c, 74, 39
1350161, Note_on_c, 69, 49
1350171, Note_off_c, 42, 64
1350184, Note_off_c, 62, 64
1350213, Note_on_c, 62, 47
1350221, Note_on_c, 54, 49
1350229, Note_on_c, 57, 43
1350272, Note_off_c, 54, 64
1350280, Note_off_c, 57, 64
1350324, Note_off_c, 74, 64
1350326, Note_off_c, 69, 64
1350338, Note_off_c, 62, 64
1350355, Note_on_c, 54, 50
1350359, Note_on_c, 57, 35
1350406, Note_off_c, 54, 64
1350410, Note_off_c, 57, 64
1350411, Note_on_c, 73, 46
1350411, Note_on_c, 61, 49
1350489, Note_off_c, 61, 64
1350489, Note_off_c, 73, 64
1350504, Note_on_c, 41, 47
1350509, Note_on_c, 68, 28
1350512, Control_c, 64, 0
1350512, Control_c, 64, 0
1350519, Note_on_c, 74, 46
1350531, Control_c, 64, 127
1350531, Control_c, 64, 127
1350545, Note_off_c, 68, 64
1350545, Note_on_c, 62, 46
1350561, Note_off_c, 74, 64
1350586, Note_off_c, 41, 64
1350586, Note_on_c, 68, 50
1350587, Note_on_c, 74, 43
1350592, Note_off_c, 62, 64
1350606, Control_c, 64, 0
1350606, Control_c, 64, 0
1350627, Note_on_c, 62, 47
1350627, Note_on_c, 59, 46
1350633, Note_on_c, 53, 43
1350633, Control_c, 64, 127
1350633, Control_c, 64, 127
1350678, Note_off_c, 59, 64
1350684, Note_off_c, 53, 64
1350746, Note_off_c, 68, 64
1350747, Note_off_c, 74, 64
1350752, Note_off_c, 62, 64
1350769, Note_on_c, 53, 27
1350771, Note_on_c, 74, 46
1350771, Control_c, 64, 0
1350771, Control_c, 64, 0
1350773, Note_on_c, 62, 53
1350774, Note_on_c, 59, 27
1350820, Note_off_c, 53, 64
1350825, Note_off_c, 59, 64
1350849, Note_off_c, 74, 64
1350851, Note_off_c, 62, 64
1350901, Note_on_c, 69, 46
1350901, Note_on_c, 42, 47
1350908, Note_on_c, 74, 47
1350911, Control_c, 64, 0
1350911, Control_c, 64, 0
1350926, Control_c, 64, 127
1350926, Control_c, 64, 127
1350939, Note_off_c, 69, 64
1350943, Note_off_c, 74, 64
1350947, Note_on_c, 62, 43
1350976, Note_on_c, 69, 56
1350983, Note_off_c, 42, 64
1350983, Note_on_c, 74, 50
1350990, Note_off_c, 62, 64
1351015, Note_on_c, 62, 50
1351015, Control_c, 64, 0
1351015, Control_c, 64, 0
1351025, Note_on_c, 54, 50
1351032, Note_on_c, 57, 43
1351045, Control_c, 64, 127
1351045, Control_c, 64, 127
1351076, Note_off_c, 54, 64
1351083, Note_off_c, 57, 64
1351142, Note_off_c, 62, 64
1351167, Note_on_c, 54, 43
1351175, Note_on_c, 57, 32
1351207, Note_off_c, 69, 64
1351214, Note_off_c, 74, 64
1351218, Note_off_c, 54, 64
1351226, Note_off_c, 57, 64
1351229, Note_on_c, 73, 56
1351231, Note_on_c, 61, 56
1351307, Note_off_c, 73, 64
1351309, Note_off_c, 61, 64
1351326, Note_on_c, 40, 47
1351335, Control_c, 64, 0
1351335, Control_c, 64, 0
1351339, Note_on_c, 74, 53
1351339, Note_on_c, 68, 50
1351352, Control_c, 64, 127
1351352, Control_c, 64, 127
1351375, Note_off_c, 74, 64
1351375, Note_on_c, 62, 49
1351389, Note_off_c, 68, 64
1351408, Note_off_c, 40, 64
1351415, Note_on_c, 68, 60
1351417, Note_off_c, 62, 64
1351419, Note_on_c, 74, 60
1351440, Control_c, 64, 0
1351440, Control_c, 64, 0
1351453, Note_on_c, 62, 58
1351455, Control_c, 64, 127
1351455, Control_c, 64, 127
1351463, Note_on_c, 59, 53
1351463, Note_on_c, 52, 43
1351514, Note_off_c, 52, 64
1351514, Note_off_c, 59, 64
1351576, Note_off_c, 68, 64
1351578, Note_off_c, 62, 64
1351580, Note_off_c, 74, 64
1351595, Note_on_c, 74, 50
1351595, Control_c, 64, 0
1351595, Control_c, 64, 0
1351598, Note_on_c, 62, 58
1351604, Note_on_c, 52, 46
1351610, Note_on_c, 59, 39
1351655, Note_off_c, 52, 64
1351661, Note_off_c, 59, 64
1351673, Note_off_c, 74, 64
1351676, Note_off_c, 62, 64
1351748, Note_on_c, 69, 47
1351749, Note_on_c, 74, 53
1351751, Note_on_c, 45, 58
1351777, Note_off_c, 69, 64
1351782, Note_off_c, 74, 64
1351782, Note_on_c, 62, 53
1351818, Note_on_c, 74, 58
1351818, Note_on_c, 69, 58
1351826, Note_off_c, 62, 64
1351833, Note_off_c, 45, 64
1351849, Control_c, 64, 0
1351849, Control_c, 64, 0
1351864, Note_on_c, 62, 58
1351864, Control_c, 64, 127
1351864, Control_c, 64, 127
1351880, Note_on_c, 52, 54
1351885, Note_on_c, 57, 53
1351931, Note_off_c, 52, 64
1351936, Note_off_c, 57, 64
1351989, Note_off_c, 62, 64
1351998, Note_off_c, 69, 64
1351998, Note_off_c, 74, 64
1352006, Note_on_c, 57, 49
1352008, Note_on_c, 52, 54
1352057, Note_off_c, 57, 64
1352059, Note_off_c, 52, 64
1352063, Note_on_c, 61, 64
1352066, Note_on_c, 73, 47
1352141, Note_off_c, 61, 64
1352144, Note_off_c, 73, 64
1352157, Note_on_c, 40, 49
1352168, Control_c, 64, 0
1352168, Control_c, 64, 0
1352171, Note_on_c, 68, 56
1352175, Note_on_c, 74, 56
1352187, Control_c, 64, 127
1352187, Control_c, 64, 127
1352211, Note_on_c, 62, 53
1352212, Note_off_c, 68, 64
1352217, Note_off_c, 74, 64
1352239, Note_off_c, 40, 64
1352247, Note_on_c, 74, 50
1352249, Note_on_c, 68, 65
1352256, Note_off_c, 62, 64
1352286, Note_on_c, 62, 56
1352292, Note_on_c, 52, 58
1352296, Note_on_c, 59, 56
1352343, Note_off_c, 52, 64
1352347, Note_off_c, 59, 64
1352411, Note_off_c, 62, 64
1352448, Note_off_c, 74, 64
1352450, Note_off_c, 68, 64
1352463, Note_on_c, 59, 53
1352467, Note_on_c, 74, 58
1352467, Control_c, 64, 0
1352467, Control_c, 64, 0
1352468, Note_on_c, 62, 58
1352471, Note_on_c, 52, 43
1352514, Note_off_c, 59, 64
1352522, Note_off_c, 52, 64
1352592, Note_off_c, 74, 64
1352593, Note_off_c, 62, 64
1352661, Note_on_c, 67, 49
1352661, Note_on_c, 45, 56
1352665, Note_on_c, 74, 60
1352674, Control_c, 64, 0
1352674, Control_c, 64, 0
1352708, Note_off_c, 67, 64
1352708, Control_c, 64, 127
1352708, Control_c, 64, 127
1352715, Note_on_c, 62, 60
1352717, Note_off_c, 74, 64
1352744, Note_on_c, 67, 60
1352747, Note_on_c, 74, 60
1352747, Control_c, 64, 0
1352747, Control_c, 64, 0
1352764, Note_off_c, 62, 64
1352811, Note_on_c, 57, 39
1352812, Note_on_c, 62, 49
1352815, Note_on_c, 64, 56
1352852, Note_off_c, 45, 64
1353050, Note_off_c, 57, 64
1353054, Note_off_c, 64, 64
1353087, Note_on_c, 61, 58
1353087, Note_on_c, 57, 53
1353089, Note_on_c, 64, 53
1353100, Note_off_c, 62, 64
1353225, Note_on_c, 73, 63
1353230, Note_off_c, 67, 64
1353233, Note_off_c, 74, 64
1353387, Note_on_c, 50, 49
1353392, Note_on_c, 69, 64
1353404, Note_off_c, 73, 64
1353411, Control_c, 64, 0
1353411, Control_c, 64, 0
1353419, Note_off_c, 57, 64
1353419, Note_off_c, 61, 64
1353421, Note_off_c, 64, 64
1353444, Control_c, 64, 127
1353444, Control_c, 64, 127
1353469, Note_off_c, 50, 64
1353495, Note_on_c, 73, 57
1353503, Note_off_c, 69, 64
1353571, Note_on_c, 62, 53
1353571, Note_on_c, 57, 53
1353571, Note_on_c, 50, 49
1353574, Note_on_c, 74, 67
1353574, Note_on_c, 66, 53
1353583, Note_off_c, 73, 64
1353622, Note_off_c, 50, 64
1353622, Note_off_c, 57, 64
1353622, Note_off_c, 62, 64
1353625, Note_off_c, 66, 64
1353650, Note_on_c, 76, 58
1353673, Note_off_c, 74, 64
1353699, Note_on_c, 62, 53
1353699, Note_on_c, 57, 47
1353700, Note_on_c, 78, 73
1353702, Note_on_c, 66, 53
1353703, Note_on_c, 50, 49
1353728, Note_off_c, 76, 64
1353750, Note_off_c, 57, 64
1353750, Note_off_c, 62, 64
1353753, Note_off_c, 66, 64
1353754, Note_off_c, 50, 64
1353761, Note_on_c, 79, 56
1353785, Note_off_c, 78, 64
1353839, Control_c, 64, 0
1353839, Control_c, 64, 0
1353850, Note_on_c, 78, 75
1353859, Note_on_c, 45, 53
1353863, Note_off_c, 79, 64
1353872, Note_on_c, 79, 58
1353880, Control_c, 64, 127
1353880, Control_c, 64, 127
1353895, Note_off_c, 78, 64
1353934, Note_on_c, 78, 60
1353941, Note_off_c, 45, 64
1353957, Note_off_c, 79, 64
1353978, Control_c, 64, 0
1353978, Control_c, 64, 0
1353991, Note_on_c, 67, 53
1353994, Note_on_c, 76, 58
1353994, Control_c, 64, 127
1353994, Control_c, 64, 127
1353995, Note_on_c, 64, 43
1353995, Note_on_c, 61, 47
1353995, Note_on_c, 57, 39
1354017, Note_off_c, 78, 64
1354042, Note_off_c, 67, 64
1354046, Note_off_c, 57, 64
1354046, Note_off_c, 61, 64
1354046, Note_off_c, 64, 64
1354046, Note_on_c, 74, 67
1354055, Note_off_c, 76, 64
1354118, Note_on_c, 73, 73
1354118, Note_on_c, 67, 53
1354118, Note_on_c, 57, 39
1354119, Note_on_c, 64, 32
1354119, Note_on_c, 61, 53
1354131, Note_off_c, 74, 64
1354169, Note_off_c, 57, 64
1354169, Note_off_c, 67, 64
1354170, Note_off_c, 61, 64
1354170, Note_off_c, 64, 64
1354181, Note_on_c, 71, 56
1354202, Note_off_c, 73, 64
1354240, Control_c, 64, 0
1354240, Control_c, 64, 0
1354251, Note_on_c, 69, 60
1354255, Note_on_c, 38, 58
1354265, Note_off_c, 71, 64
1354265, Control_c, 64, 127
1354265, Control_c, 64, 127
1354320, Note_on_c, 74, 60
1354337, Note_off_c, 38, 64
1354366, Note_off_c, 69, 64
1354366, Note_off_c, 74, 64
1354371, Control_c, 64, 0
1354371, Control_c, 64, 0
1354387, Note_on_c, 66, 53
1354391, Note_on_c, 62, 39
1354392, Note_on_c, 74, 60
1354395, Note_on_c, 57, 35
1354395, Note_on_c, 50, 35
1354403, Control_c, 64, 127
1354403, Control_c, 64, 127
1354438, Note_off_c, 66, 64
1354439, Note_on_c, 76, 69
1354442, Note_off_c, 62, 64
1354446, Note_off_c, 50, 64
1354446, Note_off_c, 57, 64
1354451, Note_off_c, 74, 64
1354485, Note_on_c, 74, 54
1354503, Note_off_c, 76, 64
1354524, Note_on_c, 73, 73
1354526, Note_on_c, 66, 53
1354527, Note_on_c, 62, 27
1354527, Note_on_c, 57, 26
1354527, Note_on_c, 50, 27
1354551, Note_off_c, 74, 64
1354577, Note_off_c, 66, 64
1354578, Note_off_c, 50, 64
1354578, Note_off_c, 57, 64
1354578, Note_off_c, 62, 64
1354585, Note_on_c, 71, 54
1354596, Note_off_c, 73, 64
1354654, Note_on_c, 73, 75
1354654, Note_on_c, 45, 46
1354665, Control_c, 64, 0
1354665, Control_c, 64, 0
1354667, Note_off_c, 71, 64
1354680, Control_c, 64, 127
1354680, Control_c, 64, 127
1354793, Control_c, 64, 0
1354793, Control_c, 64, 0
1354799, Note_on_c, 69, 35
1354799, Note_on_c, 64, 49
1354799, Note_on_c, 57, 46
1354815, Note_off_c, 45, 64
1354828, Control_c, 64, 127
1354828, Control_c, 64, 127
1354881, Note_off_c, 57, 64
1354881, Note_off_c, 64, 64
1354881, Note_off_c, 69, 64
1355007, Note_on_c, 69, 46
1355007, Note_on_c, 67, 43
1355007, Note_on_c, 64, 46
1355011, Note_on_c, 57, 43
1355019, Control_c, 64, 0
1355019, Control_c, 64, 0
1355045, Control_c, 64, 127
1355045, Control_c, 64, 127
1355089, Note_off_c, 64, 64
1355089, Note_off_c, 67, 64
1355089, Note_off_c, 69, 64
1355093, Note_off_c, 57, 64
1355119, Control_c, 64, 127
1355119, Control_c, 64, 127
1355133, Note_off_c, 73, 64
1355198, Note_on_c, 69, 58
1355198, Note_on_c, 50, 46
1355199, Control_c, 64, 0
1355199, Control_c, 64, 0
1355215, Control_c, 64, 127
1355215, Control_c, 64, 127
1355270, Note_on_c, 73, 56
1355280, Note_off_c, 50, 64
1355294, Note_off_c, 69, 64
1355312, Control_c, 64, 0
1355312, Control_c, 64, 0
1355326, Control_c, 64, 127
1355326, Control_c, 64, 127
1355335, Note_on_c, 74, 69
1355336, Note_on_c, 57, 43
1355339, Note_on_c, 62, 46
1355342, Note_on_c, 66, 43
1355363, Note_off_c, 73, 64
1355387, Note_off_c, 57, 64
1355390, Note_off_c, 62, 64
1355393, Note_off_c, 66, 64
1355403, Note_on_c, 76, 58
1355431, Note_off_c, 74, 64
1355453, Note_on_c, 50, 47
1355454, Note_on_c, 78, 73
1355455, Note_on_c, 62, 46
1355455, Note_on_c, 57, 43
1355458, Note_on_c, 66, 53
1355477, Note_off_c, 76, 64
1355504, Note_off_c, 50, 64
1355506, Note_off_c, 57, 64
1355506, Note_off_c, 62, 64
1355509, Note_off_c, 66, 64
1355513, Note_on_c, 79, 45
1355531, Note_off_c, 78, 64
1355584, Control_c, 64, 0
1355584, Control_c, 64, 0
1355590, Note_on_c, 43, 47
1355593, Note_on_c, 78, 75
1355603, Control_c, 64, 127
